3.90902	-6.63631	-0.132954	-1.9325	10.2286	3.84572	4.72449	-3.1279	-0.00856786	-0.696218	10	3.64	4.18855	-6.14818	-0.179062	-1.93756	10.9961	3.92541	4.69386	-3.13221	-0.0111873	-0.674453	10	3.64	4.39257	-3.52871	-0.0372243	-1.58393	10.2712	3.76364	4.6889	-3.13071	-0.0116341	-0.676512	10	3.64	
3.76189	-6.56723	-0.151677	-1.72009	10.3921	3.81762	4.6649	-3.13123	-0.00905236	-0.723014	10	3.64	4.38381	-4.09593	-0.0873936	-1.96504	10.5502	3.84499	4.66077	-3.13027	-0.00917899	-0.689261	10	3.64	4.31513	-3.70829	-0.0619519	-1.76024	10.3684	3.79803	4.68625	-3.1324	-0.0121454	-0.645303	10	3.64	
3.99371	-6.69963	-0.299823	-1.69325	10.7597	3.84651	4.65523	-3.13639	-0.0109251	-0.818099	10	3.64	4.33979	-3.62411	-0.0542954	-1.82824	10.3629	3.77978	4.67772	-3.13257	-0.00987281	-0.673804	10	3.64	4.10799	-3.74284	-0.0656162	-1.82375	10.3291	3.76569	4.67291	-3.13103	-0.00987884	-0.691639	10	3.64	
4.01171	-6.46289	-0.238585	-2.18628	10.8258	3.81358	4.63612	-3.1328	-0.00774368	-0.780423	10	3.64	4.44418	-3.69797	-0.058374	-1.825	10.3533	3.80162	4.66742	-3.13225	-0.00990775	-0.657176	10	3.64	4.17747	-3.97547	-0.0927392	-1.85864	10.5125	3.82266	4.67316	-3.13008	-0.0104835	-0.654297	10	3.64	
3.8689	-6.11754	-0.106397	-2.2596	10.5922	3.82136	4.67519	-3.13255	-0.0115536	-0.693171	9.99681	3.64	4.60961	-3.35339	-0.00703514	-1.52757	10.2465	3.77145	4.66232	-3.12981	-0.00860703	-0.677159	10	3.64	4.17326	-4.24792	-0.104052	-2.05108	10.722	3.79589	4.68325	-3.13006	-0.0101985	-0.655389	10	3.64	
3.97151	-6.84853	-0.23184	-1.98145	10.6452	3.84373	4.67897	-3.13288	-0.0101498	-0.718438	10	3.64	4.4324	-3.57173	-0.0454933	-1.55369	10.2443	3.76729	4.68206	-3.13126	-0.0110413	-0.735847	10	3.64	3.84242	-4.24858	-0.132771	-1.9823	10.3181	3.72901	4.68726	-3.13107	-0.0103055	-0.671841	10	3.64	
3.94565	-7.233	-0.351325	-2.24586	10.8894	3.82021	4.68578	-3.14144	-0.0120151	-0.836953	10	3.64	4.40896	-3.68451	-0.0738082	-1.86386	10.4194	3.79397	4.69009	-3.13292	-0.0113039	-0.691857	10	3.64	4.0483	-4.86823	-0.240919	-1.70862	10.7017	3.8366	4.68394	-3.12972	-0.00905269	-0.687107	10	3.64	
3.86772	-6.91547	-0.365771	-2.0938	11.1429	3.82999	4.66368	-3.14656	-0.0102342	-0.874254	10	3.64806	4.34686	-3.49945	-0.0473715	-1.7666	10.4542	3.72237	4.63797	-3.13327	-0.0103751	-0.707471	10	3.64	3.97792	-4.6123	-0.145812	-1.80445	10.6185	3.79693	4.69807	-3.13155	-0.0121507	-0.705352	10	3.64	
3.84361	-6.21284	-0.138854	-1.92905	10.4743	3.8156	4.67761	-3.13351	-0.0105508	-0.788037	10	3.64	4.38143	-3.39269	-0.0251465	-1.63681	10.1392	3.71946	4.68135	-3.13121	-0.0100793	-0.728807	10	3.64	3.93642	-4.46287	-0.191412	-2.24987	10.5381	3.80409	4.6793	-3.1314	-0.0110968	-0.701319	10	3.64	
3.89616	-6.61603	-0.175034	-1.96768	10.479	3.8194	4.65941	-3.13335	-0.00954472	-0.794518	10	3.64	4.36601	-3.49519	-0.040785	-1.66885	10.1267	3.74784	4.67532	-3.13108	-0.00877803	-0.728165	10	3.64	3.85604	-4.63099	-0.214014	-2.03923	10.9326	3.79673	4.69233	-3.13109	-0.0112321	-0.640278	10	3.64	
3.86128	-6.95973	-0.247081	-1.98744	10.6582	3.83051	4.61403	-3.19493	-0.014112	-0.903276	10	3.64	4.41712	-3.87589	-0.0994983	-1.65523	10.3127	3.74355	4.69821	-3.13255	-0.0108707	-0.687303	10	3.64	4.14395	-4.68036	-0.208054	-1.97823	10.7654	3.82013	4.65477	-3.17229	-0.0152003	-0.764422	10.0483	3.64	
3.90866	-6.69709	-0.184429	-1.92158	10.8209	3.82788	4.68805	-3.133	-0.010525	-0.723125	10	3.64	4.51311	-3.32055	-0.0194554	-1.62632	10.122	3.6951	4.65556	-3.1329	-0.0108748	-0.709199	10	3.64	4.02992	-4.3658	-0.164164	-2.09323	10.6311	3.78638	4.67949	-3.12904	-0.00922518	-0.654605	10	3.64	
4.11764	-7.72657	-0.607254	-1.75705	10.8306	3.81751	4.67305	-3.13008	-0.0096201	-0.649006	10	3.64	4.69032	-3.13164	-0.0119388	-0.64705	10	3.64	4.396	-3.92269	-0.103367	-1.9566	10.5956	3.87932	4.68843	-3.13063	-0.0105269	-0.672369	10	3.64	4.68145	-3.13082	-0.0107261	-0.659386	10	3.64	
4.06057	-8.69496	-0.76345	-1.72804	10.8351	3.83356	4.68035	-3.13031	-0.00981977	-0.687629	10	3.64	4.7156	-3.13131	-0.0128465	-0.648855	10	3.64	4.10772	-4.73682	-0.282931	-1.55962	10.9065	3.803	4.68168	-3.12982	-0.0098611	-0.660037	10	3.64	4.66389	-3.13214	-0.0106168	-0.676222	10	3.64	
3.94735	-8.24868	-0.556954	-1.99112	10.602	3.75851	4.69673	-3.13271	-0.0124398	-0.659407	10	3.64	4.68543	-3.13147	-0.0117062	-0.649851	10	3.64	4.09342	-4.75054	-0.258428	-1.80408	11.3117	3.7275	4.6826	-3.12966	-0.0101255	-0.646637	10	3.64	4.69244	-3.13197	-0.0123171	-0.663816	10	3.64	
4.1096	-8.95527	-0.747722	-1.91471	10.5114	3.80164	4.66039	-3.13197	-0.0101927	-0.679121	10	3.64	4.6718	-3.13046	-0.00979822	-0.655269	10	3.64	4.32058	-4.39163	-0.247932	-1.68915	11.0479	3.79987	4.66546	-3.13071	-0.0103057	-0.675103	10	3.64	4.70797	-3.13041	-0.0108976	-0.644662	10	3.64	
4.06898	-9.24324	-0.886023	-2.13455	10.5342	3.74804	4.6753	-3.13076	-0.00955244	-0.670915	10	3.64	4.66481	-3.12931	-0.00851782	-0.650688	10	3.64	4.15761	-4.11293	-0.187167	-1.84849	10.5652	3.70179	4.69638	-3.13098	-0.011205	-0.632432	10	3.64	4.68767	-3.13162	-0.0118785	-0.680722	10	3.64	
3.98343	-8.35464	-0.63748	-1.89925	10.6676	3.768	4.70202	-3.13222	-0.012832	-0.6288	10	3.64	4.68802	-3.12924	-0.0100646	-0.62482	10	3.64	4.23907	-4.57807	-0.282368	-1.85857	10.8052	3.74255	4.70391	-3.13173	-0.0125377	-0.651	10	3.64	4.67929	-3.13054	-0.0100576	-0.659751	10	3.64	
4.08612	-9.19533	-0.719291	-2.19166	10.699	3.7691	4.70234	-3.12975	-0.0102819	-0.681001	10	3.64	4.69769	-3.12977	-0.0106955	-0.660397	10	3.64	4.20228	-4.53866	-0.288654	-2.07238	11.1714	3.77987	4.69334	-3.12938	-0.00926656	-0.646832	10	3.64	4.70029	-3.13032	-0.0107285	-0.656344	10	3.64	
4.10884	-8.27257	-0.59518	-2.09166	11.0546	3.7896	4.67719	-3.13142	-0.0111017	-0.685076	10	3.64	4.67288	-3.13251	-0.0121734	-0.689408	10	3.64	4.17361	-4.61724	-0.255177	-2.07773	11.0639	3.87544	4.69416	-3.13092	-0.0111126	-0.656398	10	3.64	4.65654	-3.12997	-0.00840946	-0.682892	10	3.64	
4.09623	-8.0941	-0.594501	-2.23366	10.857	3.81922	4.66508	-3.13071	-0.0094565	-0.657159	10	3.64	4.66525	-3.13063	-0.010084	-0.667067	10	3.64	4.11104	-4.93357	-0.345226	-1.89514	11.1634	3.74141	4.69076	-3.13175	-0.0125887	-0.668382	10	3.64	4.66132	-3.13041	-0.00967066	-0.692936	10	3.64	
4.14121	-7.97852	-0.643627	-1.9599	10.7168	3.84396	4.6557	-3.1365	-0.0111787	-0.675634	10	3.64445	4.68452	-3.12837	-0.00895089	-0.664109	10	3.64	4.1552	-4.30717	-0.185912	-2.15232	10.6236	3.79696	4.68823	-3.13341	-0.0130173	-0.65579	10	3.64	4.6892	-3.13103	-0.0115508	-0.671819	10	3.64	
4.09816	-7.76896	-0.501659	-1.80792	10.6614	3.81046	4.6925	-3.13088	-0.0108981	-0.681682	10	3.64	4.69018	-3.13027	-0.0108537	-0.646637	10	3.64	4.35515	-4.26786	-0.177412	-1.94179	10.8476	3.88528	4.67115	-3.1299	-0.00964457	-0.662376	10	3.64	4.68504	-3.13138	-0.0116318	-0.6617	10	3.64	
4.01402	-7.20235	-0.539195	-2.043	10.9518	3.84277	4.65325	-3.13061	-0.00897269	-0.704142	10	3.64	4.70157	-3.13071	-0.0114241	-0.645944	10	3.64	4.01737	-4.64466	-0.291832	-2.25998	11.3276	3.75756	4.66487	-3.13047	-0.00966181	-0.682344	10	3.64	4.67254	-3.1316	-0.0110943	-0.684199	10	3.64	
4.06914	-6.73393	-0.633199	-1.98788	11.6438	3.84554	4.69626	-3.13237	-0.011768	-0.647595	10	3.64	4.68922	-3.13096	-0.0109784	-0.645703	10	3.64	4.18564	-4.99908	-0.322851	-1.7452	10.9939	3.87269	4.67099	-3.12991	-0.0105839	-0.672008	10	3.64	4.70326	-3.12918	-0.00970105	-0.659113	10	3.64	
3.9588	-7.0285	-0.493381	-1.76632	10.7724	3.82633	4.67832	-3.13045	-0.00974557	-0.694418	10	3.64	4.68472	-3.13041	-0.0107582	-0.651756	10	3.64	4.22532	-4.42652	-0.159234	-1.82793	10.4256	3.87593	4.68893	-3.13044	-0.0115525	-0.649117	10	3.64	4.66911	-3.12913	-0.00966244	-0.663907	10	3.64	
4.06165	-6.8626	-0.594671	-1.82522	11.3422	3.85616	4.69149	-3.13097	-0.0102299	-0.694432	10	3.64	4.67792	-3.13102	-0.0109156	-0.659554	10	3.64	4.22361	-4.41957	-0.178057	-2.01116	10.6518	3.89569	4.66746	-3.1309	-0.0101166	-0.676771	10	3.64	4.67141	-3.13175	-0.0107629	-0.683688	10	3.64	
4.06323	-7.48231	-0.591976	-2.3819	10.8459	3.83847	4.71088	-3.1282	-0.0100918	-0.652129	10	3.64	4.69698	-3.13203	-0.0127626	-0.64556	10	3.64	4.26347	-4.28786	-0.154041	-2.30431	10.6638	3.91212	4.69094	-3.13104	-0.0112546	-0.671866	10	3.64	4.69586	-3.13033	-0.0105184	-0.667399	10	3.64	
4.13859	-7.96978	-1.02318	-2.08512	11.4898	3.85866	4.7052	-3.13013	-0.0108693	-0.680695	10	3.64	4.69959	-3.13076	-0.011234	-0.647383	10	3.64	4.10199	-4.80282	-0.311846	-1.96933	11.2516	3.83093	4.68224	-3.13013	-0.0108561	-0.670968	10	3.64	4.67687	-3.12974	-0.0097239	-0.682719	10	3.64	
3.92281	-8.00805	-0.480699	-1.60288	10.2845	3.80361	4.65073	-3.13072	-0.00906907	-0.703637	10	3.64	4.70126	-3.13053	-0.0113701	-0.657087	10	3.64	4.21229	-4.41299	-0.175623	-1.97358	10.4699	3.89525	4.68007	-3.13064	-0.0111819	-0.663124	10	3.64	4.70747	-3.13032	-0.0111327	-0.645626	10	3.64	
