4.15106	-8.92611	-0.440147	-1.67539	10.9178	3.81638	4.60348	-3.16521	-0.0091407	-1.29681	10.033	3.64211	3.9407	-7.19324	-0.396023	-1.59269	10.2682	3.79103	4.61645	-3.14644	-0.00995583	-1.11345	9.96673	3.63661	3.8681	-7.22559	-0.336006	-1.53692	10.5362	3.76303	4.70258	-3.13876	-0.0111439	-0.919709	10	3.64	
3.99362	-8.96796	-0.81202	-1.80375	10.6746	3.76281	4.48693	-3.17413	-0.00778935	-1.53225	10.0434	3.64	3.8367	-7.27376	-0.46729	-1.79537	10.4211	3.76347	4.57864	-3.16212	-0.00853975	-1.31034	10	3.63815	3.78254	-7.68485	-0.561334	-1.62674	10.5232	3.72567	4.66229	-3.14375	-0.00969153	-1.06009	10	3.64	
4.06241	-8.76003	-0.523069	-1.70221	10.7852	3.79693	4.65062	-3.15826	-0.00724992	-1.36497	10.0111	3.64012	3.98523	-7.16738	-0.537292	-1.75632	10.7751	3.79532	4.65632	-3.14795	-0.00813693	-0.997107	10	3.63915	3.89364	-7.80164	-0.419623	-1.57957	10.5843	3.73803	4.67212	-3.13738	-0.00820115	-0.944061	10	3.64	
4.10089	-8.77672	-0.555928	-1.63954	10.745	3.80006	4.58215	-3.15928	-0.00843101	-1.32837	10.0734	3.64	3.9607	-7.17031	-0.403161	-1.8592	10.4872	3.79815	4.65553	-3.14402	-0.0098539	-0.905979	10	3.64112	4.04731	-8.51622	-0.579264	-1.78398	10.7057	3.79916	4.59827	-3.13787	-0.00607487	-0.904272	10	3.64	
4.05248	-9.29694	-0.847138	-1.64519	10.5324	3.79027	4.62055	-3.16876	-0.0102422	-1.26358	9.99901	3.63854	3.95094	-6.91582	-0.42822	-1.84076	10.6686	3.76202	4.6308	-3.15244	-0.00765233	-1.01792	10.0231	3.64	3.89887	-7.80763	-0.46261	-1.99152	10.47	3.72932	4.62903	-3.2219	-0.0121575	-0.991694	10	3.64	
4.00137	-9.20909	-0.85822	-1.66721	10.5642	3.74526	4.55269	-3.18318	-0.0110074	-1.3767	10.0682	3.64	3.90338	-7.1207	-0.538998	-1.67501	10.7862	3.77556	4.54456	-3.17068	-0.00716996	-1.09071	10	3.65386	3.75421	-6.32614	-0.3019	-1.71339	10.2844	3.73005	4.63069	-3.29768	-0.0185715	-1.04817	10.084	3.64	
3.90374	-7.69422	-0.361592	-1.85665	10.8526	3.754	4.64916	-3.16931	-0.00870237	-1.40061	10.1169	3.64193	3.83012	-6.52665	-0.223371	-1.84914	10.1303	3.7606	4.60135	-3.14635	-0.00634632	-0.997513	10	3.64	3.83954	-7.44646	-0.265925	-1.87363	11.0364	3.72408	4.65538	-3.13925	-0.010081	-0.989742	10	3.64	
3.94412	-8.09178	-0.438564	-1.98096	10.829	3.77118	4.47385	-3.18372	-0.00888073	-1.1643	10.0318	3.63895	3.88524	-6.42494	-0.431978	-1.91965	10.858	3.76577	4.62141	-3.15943	-0.00815658	-1.10234	10.0553	3.64618	3.92568	-7.74425	-0.471388	-1.64534	10.4917	3.79208	4.671	-3.1365	-0.00779947	-0.925565	10	3.64	
3.77301	-8.45059	-0.658198	-2.20779	10.7335	3.69325	4.55363	-3.18188	-0.010099	-1.49125	10.1849	3.6362	3.91712	-7.28472	-0.62161	-1.86529	11.0408	3.75741	4.65434	-3.15271	-0.00873783	-1.10177	10.0191	3.64	3.86234	-7.8355	-0.502896	-1.66203	10.5601	3.69783	4.68608	-3.13972	-0.00628645	-0.897263	10	3.64	
4.09443	-8.58657	-0.255615	-1.95989	11.0538	3.85863	4.62076	-3.16218	-0.00894988	-1.32326	10.0695	3.63573	3.79802	-6.29894	-0.271194	-1.75734	10.6541	3.76943	4.65645	-3.15097	-0.0124719	-0.960521	9.99077	3.64459	3.89596	-7.38888	-0.302814	-1.89734	10.5386	3.71085	4.68669	-3.16815	-0.01081	-0.882763	10.0235	3.64	
4.22781	-7.70684	-0.264492	-2.3535	11.4648	3.86188	4.61194	-3.15756	-0.00878382	-1.10594	10.0345	3.64101	4.08004	-6.21841	-0.0535524	-1.55236	10.4577	3.85055	4.64339	-3.15603	-0.0105935	-0.837797	9.97523	3.65579	3.87661	-6.06459	-0.0844144	-1.84183	10.7328	3.76988	4.71076	-3.13885	-0.0137825	-0.85738	10	3.64075	
4.12019	-9.80299	-1.09776	-1.61954	10.2204	3.78351	4.61131	-3.26408	-0.0173937	-1.60323	10.1071	3.66813	4.02172	-7.65829	-0.727567	-1.53154	10.9534	3.79945	4.56558	-3.24439	-0.019926	-1.33719	10.0061	3.64222	4.11534	-6.13028	-0.501417	-1.66278	10.863	3.72479	4.71181	-3.29811	-0.0572837	-1.07577	10.1475	3.6529	
4.08907	-9.42239	-0.881368	-1.70769	10.9922	3.77651	4.5764	-3.28038	-0.0225693	-1.44242	10.0625	3.66031	3.99695	-6.58205	-0.42348	-1.83062	10.5109	3.79138	4.65859	-3.16392	-0.0100988	-1.13135	10.0145	3.64877	3.92926	-7.01286	-0.486446	-1.67773	10.8077	3.76806	4.6264	-3.18361	-0.0132904	-1.07794	10.0194	3.65837	
4.24457	-9.59688	-0.721342	-2.02654	10.735	3.85772	4.6536	-3.17218	-0.00883027	-1.28235	10	3.64928	3.96495	-6.61452	-0.508055	-1.85627	11.2469	3.82966	4.64068	-3.16517	-0.01035	-1.07218	10.0015	3.64671	4.05272	-8.68037	-0.747491	-1.78537	10.7128	3.82541	4.69535	-3.13354	-0.00649435	-0.743906	10	3.64	
4.02868	-8.71107	-0.431135	-1.79066	10.7853	3.8407	4.7496	-3.14337	-0.00709792	-1.07623	10.0104	3.63978	3.90629	-5.23993	-0.29076	-1.89097	10.7981	3.77458	4.6594	-3.1378	-0.00721223	-0.932196	10.0014	3.63952	3.97291	-7.96563	-0.473085	-1.80632	10.4458	3.80024	4.71332	-3.13103	-0.0111277	-0.732852	10	3.64	
4.11182	-9.76048	-0.954457	-1.71132	10.5407	3.79711	4.5885	-3.18484	-0.013032	-1.59196	10.0418	3.63941	4.02831	-6.99359	-0.66681	-1.88876	11.1732	3.76916	4.67485	-3.16006	-0.01083	-1.13992	10.023	3.64289	4.05038	-9.12478	-0.805218	-1.66837	10.3817	3.77032	4.66902	-3.1369	-0.00764204	-0.843691	10	3.64	
4.13115	-9.85273	-0.933954	-1.8905	10.5403	3.78627	4.53638	-3.18572	-0.0130752	-1.36588	10.0334	3.64	3.95085	-5.89767	-0.534276	-1.69526	11.7098	3.71316	4.65184	-3.17051	-0.00818063	-1.32895	10.0173	3.64762	3.91526	-8.32092	-0.577207	-1.68933	10.4596	3.76868	4.70083	-3.14536	-0.0082025	-0.974816	10.0175	3.64	
4.228	-9.29707	-0.557533	-2.05286	10.6952	3.86091	4.65687	-3.16006	-0.0102252	-1.32271	10.05	3.63881	4.07554	-5.87166	-0.485292	-2.01787	11.1045	3.78104	4.67869	-3.15878	-0.0119323	-1.16113	9.99445	3.64	3.92746	-8.44385	-0.634665	-1.62843	10.4277	3.74928	4.6526	-3.13769	-0.00959082	-0.887978	10	3.64	
4.05113	-9.0156	-0.650127	-1.70148	10.5069	3.8072	4.66953	-3.1512	-0.00164288	-1.39074	10.0298	3.64341	4.02634	-5.60065	-0.463853	-1.99742	11.2561	3.80073	4.70541	-3.14659	-0.00831454	-1.08248	10.0155	3.64	4.08323	-8.81064	-0.692416	-2.04149	10.4587	3.75637	4.67727	-3.13068	-0.00749542	-0.780164	10	3.64	
4.23365	-9.95833	-0.969831	-1.87802	10.5364	3.79168	4.56547	-3.17413	-0.0111498	-1.3175	10.0521	3.64	3.86308	-6.23217	-0.552778	-1.83669	11.0012	3.73874	4.54954	-3.17182	-0.00960912	-1.22106	10.0018	3.63709	4.0572	-8.93012	-0.695451	-2.1612	10.5724	3.79274	4.71147	-3.13901	-0.0104817	-0.988423	10	3.64	
3.94812	-9.7579	-1.09055	-1.86976	10.4302	3.70904	4.51332	-3.20215	-0.0187412	-1.44974	10.0499	3.63703	4.06212	-4.49439	-0.233826	-1.64252	10.7672	3.65499	4.57017	-3.2568	-0.0231249	-1.71397	10.1391	3.65517	3.88287	-7.62837	-0.537893	-1.95792	10.2825	3.72859	4.57785	-3.1487	-0.0066269	-1.13538	10	3.64	
4.16792	-11.095	-1.56966	-2.13369	10.7136	3.74607	4.52884	-3.20565	-0.0157357	-1.40837	10.0748	3.64	3.77195	-7.48569	-0.592892	-1.45058	10.943	3.66611	4.64973	-3.18897	-0.0130215	-1.5914	10.0282	3.64	3.8081	-6.7072	-0.449716	-2.13385	10.5282	3.68029	4.66543	-3.14558	-0.00845005	-1.14025	10.043	3.64	
4.11076	-10.2784	-1.29489	-1.96589	10.4419	3.73531	4.49968	-3.21082	-0.0183017	-1.36203	10.0061	3.6401	3.63291	-6.50727	-0.359637	-1.79708	11.0117	3.65579	4.52999	-3.22506	-0.0194657	-1.50495	10.118	3.64825	3.76118	-6.66357	-0.344216	-1.87527	10.6544	3.68198	4.58859	-3.15423	-0.00869762	-0.958374	10	3.64	
4.04819	-9.73435	-1.05691	-1.76069	10.3848	3.75256	4.5313	-3.21876	-0.0234565	-1.25169	10.0113	3.64	3.69032	-6.34624	-0.276577	-2.19912	10.8688	3.64625	4.60644	-3.18308	-0.011419	-1.30422	10.0373	3.64061	3.96024	-8.90016	-0.826676	-1.78965	10.7034	3.72846	4.65832	-3.14914	-0.0106093	-1.24842	10	3.64	
3.98849	-10.3041	-1.33177	-1.69779	10.3343	3.73746	4.53719	-3.21555	-0.0199877	-1.66372	10.0998	3.64411	3.76456	-5.438	-0.434585	-2.07179	10.8587	3.69002	4.6189	-3.18456	-0.0119388	-1.25583	9.99576	3.64609	3.83908	-8.12075	-0.691554	-1.71542	10.4023	3.69218	4.61503	-3.14922	-0.00935068	-1.02422	10	3.63857	
4.03375	-10.3959	-1.27429	-2.02844	10.1886	3.71789	4.45986	-3.24091	-0.0229653	-1.50319	10.0235	3.64264	3.72965	-5.65608	-0.350855	-2.0113	10.8891	3.67037	4.57349	-3.17463	-0.0104648	-1.40737	9.9779	3.64707	3.80518	-8.01156	-0.722849	-1.63091	10.4509	3.67811	4.67201	-3.15005	-0.00788294	-1.10168	10	3.64	
3.96559	-9.12593	-0.913951	-1.73173	10.4464	3.7185	4.51342	-3.24436	-0.0260177	-1.59536	10.0988	3.641	3.65799	-5.53376	-0.243201	-1.85619	10.7204	3.63996	4.60354	-3.19343	-0.0163343	-1.53057	10.0482	3.64242	3.92061	-8.45544	-0.865338	-1.69657	10.5359	3.69108	4.63989	-3.15388	-0.0103167	-1.06383	10.0189	3.63703	
3.945	-9.83392	-1.1145	-1.95933	10.3751	3.69013	4.5134	-3.24472	-0.02759	-1.4148	10.1166	3.64001	3.87881	-5.48349	-0.409669	-1.93015	11.0437	3.67295	4.48523	-3.24132	-0.0246816	-1.55129	10.1187	3.64406	3.94981	-8.93223	-0.832123	-1.91125	10.2344	3.67788	4.58928	-3.16385	-0.0127093	-1.1884	10	3.64	
3.92911	-9.50781	-1.0124	-1.7316	10.3652	3.70432	4.38565	-3.279	-0.0371513	-1.76613	10.1972	3.64212	3.70798	-5.43437	-0.314744	-2.03422	11.0229	3.65605	4.56272	-3.18039	-0.0126129	-1.38765	10.0223	3.63836	3.87087	-8.42252	-0.703627	-2.09712	10.7183	3.68153	4.67475	-3.14191	-0.00593138	-1.18912	9.99471	3.64	
4.11092	-10.1601	-1.20921	-1.87434	10.3304	3.71638	4.51964	-3.23425	-0.0251443	-1.50204	10.0478	3.6363	3.94841	-5.27634	-0.344382	-2.04255	10.6133	3.69195	4.52772	-3.20545	-0.0161842	-1.37677	9.98571	3.64277	3.9394	-8.30887	-0.674751	-2.06323	10.3729	3.72033	4.63548	-3.14468	-0.00817864	-0.9404	10.0042	3.64	
4.04355	-10.2466	-1.20013	-1.84236	10.3984	3.72535	4.46743	-3.24263	-0.024748	-1.55174	10.1289	3.63972	3.72026	-5.45785	-0.358329	-1.95086	11.0658	3.65538	4.61413	-3.18424	-0.0134672	-1.28597	10.0655	3.64084	3.92039	-9.0011	-0.833888	-1.78783	10.3812	3.7148	4.60967	-3.15412	-0.00543768	-1.20256	10	3.64537	
4.06035	-10.4495	-1.29547	-1.8263	10.262	3.74496	4.51537	-3.2088	-0.0204922	-1.20784	10.0794	3.63525	3.82957	-5.33413	-0.366027	-2.1022	10.9805	3.69732	4.54461	-3.17098	-0.0265089	-1.37777	10.0488	3.63809	3.95535	-8.31523	-0.690392	-1.64586	10.7855	3.72359	4.62408	-3.11175	0.00238882	-1.0076	10.0111	3.63679	
4.01162	-10.6201	-1.47166	-1.86313	10.34	3.74224	4.43258	-3.42854	-0.0657209	-1.56771	10.1759	3.66248	3.93841	-7.46674	-0.806951	-1.86104	11.4552	3.7085	4.48813	-3.24425	-0.024187	-1.72294	9.99652	3.64828	3.97856	-7.6424	-0.661804	-1.76485	10.6781	3.79381	4.64751	-3.17717	-0.0119867	-1.1995	10.061	3.64404	
4.08862	-10.4169	-1.30065	-2.08512	10.1838	3.74114	4.27489	-3.46608	-0.0786997	-1.64301	10.2334	3.64439	4.00663	-7.61953	-0.905974	-1.8085	11.4086	3.71894	4.51538	-3.2654	-0.02403	-1.30578	10.0141	3.66552	3.80664	-7.34125	-0.461622	-1.84793	10.3547	3.76775	4.57626	-3.18491	-0.015718	-1.34113	10.0219	3.64128	
4.02281	-10.1249	-1.14841	-1.99889	10.3748	3.74337	4.36359	-3.41963	-0.0636678	-1.84572	10.1583	3.66227	4.06481	-7.61	-0.862751	-1.99479	11.3676	3.73101	4.4548	-3.28475	-0.0349494	-1.59316	10.1086	3.64582	3.94029	-8.68006	-0.88149	-2.01469	10.5386	3.73881	4.59016	-3.17053	-0.0130367	-1.28309	10.02	3.63966	
3.98438	-9.61902	-0.948862	-2.08392	10.5184	3.74029	4.43523	-3.45013	-0.067353	-1.90988	10.0559	3.65914	4.01866	-7.8899	-0.818567	-1.88099	11.3909	3.74108	4.4596	-3.2826	-0.0422258	-1.64484	10.1098	3.64472	3.86037	-8.23978	-0.686235	-1.91658	10.5569	3.74895	4.56153	-3.14157	-0.0099158	-1.31702	10.0568	3.64752	
3.98995	-9.56883	-0.917808	-2.03497	10.5787	3.75365	4.29566	-3.5242	-0.0721395	-1.43817	10.1895	3.65411	3.79446	-6.80882	-0.315929	-2.0144	10.7247	3.68743	4.33153	-3.36739	-0.0479381	-1.55204	10.1057	3.6667	3.8153	-7.45806	-0.447934	-1.71857	10.584	3.76499	4.57233	-3.26788	-0.0171821	-1.3394	10.0593	3.64939	
4.0712	-9.63545	-0.917603	-1.91896	10.534	3.77173	4.44369	-3.67042	-0.123048	-1.6473	10.1846	3.67026	3.98091	-6.95998	-0.552163	-1.56243	10.8852	3.76352	4.40897	-3.26744	-0.0310152	-1.51267	10.0816	3.6502	3.86936	-7.53941	-0.545618	-1.9665	10.6793	3.7162	4.50983	-3.3201	-0.0264379	-1.27063	9.99826	3.64211	
4.00603	-9.60583	-0.91963	-1.76777	10.5221	3.74663	4.26646	-3.45511	-0.0767969	-1.74259	10.3543	3.65621	3.88743	-7.59941	-0.51892	-1.99477	10.4714	3.75314	4.37153	-3.25404	-0.0277065	-1.5368	10.092	3.6423	3.97576	-8.81717	-0.833647	-1.74248	10.7785	3.74578	4.60163	-3.21454	-0.0311374	-1.20737	10.249	3.63981	
4.0537	-10.1548	-1.12643	-1.89047	10.3801	3.75685	4.33555	-3.54168	-0.0868922	-1.60742	10.1444	3.67753	4.09984	-7.7174	-0.862476	-2.11346	11.3586	3.78023	4.42173	-3.19829	-0.0308589	-1.72691	10.0923	3.65083	3.98438	-8.53773	-0.68734	-1.8476	10.472	3.7537	4.56405	-3.22727	-0.0214823	-1.42325	10.0206	3.6429	
4.07941	-10.2106	-1.16271	-1.95942	10.208	3.76938	4.37237	-3.53776	-0.0734285	-1.63104	10.2342	3.65762	3.85176	-7.62401	-0.516784	-1.66518	10.1732	3.74111	4.51315	-3.15147	-0.0268394	-1.31706	10.0236	3.63506	3.77708	-8.65451	-0.811011	-1.91117	10.3192	3.7262	4.53715	-3.16895	-0.0116963	-1.19063	9.97514	3.64073	
4.19015	-10.0363	-1.13346	-2.1981	10.4966	3.77076	4.44358	-3.42504	-0.0592987	-1.52963	10.0932	3.66187	4.01006	-7.46149	-0.710452	-2.17045	11.1222	3.7699	4.38941	-3.49005	-0.054351	-1.47498	10.066	3.64947	3.85864	-7.69793	-0.643466	-1.94095	10.6229	3.71945	4.65785	-3.19526	-0.00784667	-0.957075	10.0539	3.65547	
3.81376	-8.38804	-0.602299	-1.84864	10.6173	3.73083	4.40294	-3.45714	-0.0643479	-1.85876	10.1151	3.66005	3.87068	-7.53976	-0.416362	-2.17454	10.6219	3.68393	4.40432	-3.28182	-0.03201	-1.44488	10.0567	3.65824	3.88743	-8.06599	-0.547392	-1.75052	10.5317	3.78109	4.53982	-3.22355	-0.0190483	-1.11038	10.0915	3.63933	
4.06539	-9.98779	-1.11654	-1.81327	10.5609	3.7119	4.46334	-4.26131	-0.193123	-1.9384	10.3783	3.66614	4.07924	-8.34176	-0.772194	-2.15832	11.026	3.74258	4.55899	-3.77386	-0.106068	-1.4778	10.2015	3.63383	4.01451	-9.03984	-0.850934	-2.06528	10.6638	3.76783	4.56336	-3.82693	-0.080242	-1.52487	10.2548	3.65206	
3.9802	-9.80184	-1.04198	-1.62963	10.3044	3.72946	4.43132	-3.54928	-0.087658	-1.60918	10.1537	3.66889	4.05529	-7.45611	-0.716384	-1.8273	11.2255	3.76544	4.37441	-3.31851	-0.0417322	-1.4641	10.1451	3.6602	3.92406	-6.83317	-0.474212	-1.8617	10.4603	3.76297	4.58238	-3.33379	-0.0240004	-1.43941	9.98627	3.64926	
3.98309	-10.0418	-1.14592	-2.35468	10.7377	3.73885	4.3438	-3.53167	-0.0687965	-1.5273	10.2446	3.66853	3.99808	-7.94875	-0.693009	-1.93815	10.7956	3.74227	4.4787	-3.26854	-0.0259457	-1.5003	10.1068	3.66641	3.77857	-7.70174	-0.555165	-2.1926	10.2415	3.72719	4.52756	-3.17623	-0.016302	-1.37526	10.0592	3.64168	
